       3938.69      2933.28       27.500000      14      0.00000      353.822    0.0039810714
       2711.03      940.553       27.000000      14      0.00000      178.894    0.0050118719
       3494.51      95.6637       28.500000      14      0.00000      97.7437    0.0025118862
       1515.73      1922.26       28.500000      14      0.00000      148.524    0.0025118862
       2660.55      3681.60       27.500000      14      0.00000      98.9984    0.0039810714
       3958.63      1302.43       27.000000      14      0.00000      223.764    0.0050118719
       3812.52      1990.34       27.500000      14      0.00000      266.328    0.0039810714
       129.967      2800.17       28.500000      14      0.00000      355.614    0.0025118862
       3133.29      1150.38       27.000000      14      0.00000      272.264    0.0050118719
       257.158      2554.07       27.000000      14      0.00000      305.609    0.0050118719
       1624.11      4106.17       27.000000      14      0.00000      49.2221    0.0050118719
       3306.95      3027.28       28.000000      14      0.00000      138.491    0.0031622774
       446.631      2977.46       27.500000      14      0.00000      95.4938    0.0039810714
       3260.83      2633.52       26.500000      14      0.00000      258.202    0.0063095730
       3825.69      98.6714       27.500000      14      0.00000      263.961    0.0039810714
       733.242      2247.33       28.500000      14      0.00000      242.998    0.0025118862
       1348.28      821.782       27.000000      14      0.00000      269.519    0.0050118719
       666.207      841.354       27.000000      14      0.00000      355.771    0.0050118719
       2114.98      2207.84       28.500000      14      0.00000      223.001    0.0025118862
       1948.68      2392.74       26.500000      14      0.00000      159.312    0.0063095730
       2673.49      661.090       27.500000      14      0.00000      84.8770    0.0039810714
       3668.34      4119.88       25.000000      14      0.00000      276.997     0.012589253
       2168.46      2622.64       24.500000      14      0.00000      21.9687     0.015848931
       1496.10      1794.75       28.000000      14      0.00000      331.287    0.0031622774
       1257.51      2487.82       27.500000      14      0.00000      271.446    0.0039810714
       1124.94      999.044       28.500000      14      0.00000      72.9468    0.0025118862
       1996.58      3349.84       28.000000      14      0.00000      120.087    0.0031622774
       3695.17      2204.21       28.500000      14      0.00000      303.804    0.0025118862
       4066.85      2095.60       26.000000      14      0.00000      228.172    0.0079432818
       3785.46      2801.01       24.000000      14      0.00000      197.389     0.019952622
       885.517      1238.11       26.500000      14      0.00000      208.129    0.0063095730
       681.017      885.081       27.500000      14      0.00000      242.816    0.0039810714
       1812.30      1888.50       27.500000      14      0.00000      194.825    0.0039810714
       3090.47      320.655       26.500000      14      0.00000      75.2351    0.0063095730
       1794.10      2755.53       27.000000      14      0.00000      352.281    0.0050118719
       1369.25      1829.41       23.500000      14      0.00000      292.660     0.025118863
       1364.87      2060.82       28.000000      14      0.00000      313.943    0.0031622774
       3416.30      2213.46       28.500000      14      0.00000      2.32961    0.0025118862
       1372.02      268.715       27.000000      14      0.00000      7.49161    0.0050118719
       106.256      1790.51       28.500000      14      0.00000      82.1871    0.0025118862
       3120.18      2798.61       26.500000      14      0.00000      30.7630    0.0063095730
       1658.78      3864.69       28.000000      14      0.00000      157.697    0.0031622774
       700.888      819.280       27.500000      14      0.00000      35.6013    0.0039810714
       2010.18      1768.28       23.500000      14      0.00000      34.2765     0.025118863
       1695.87      1634.45       26.500000      14      0.00000      169.292    0.0063095730
       1212.53      1758.25       26.000000      14      0.00000      345.876    0.0079432818
       2818.82      717.543       27.500000      14      0.00000      81.6752    0.0039810714
       3779.65      3287.10       27.000000      14      0.00000      348.714    0.0050118719
       10.2186      2004.18       26.500000      14      0.00000      351.474    0.0063095730
       1146.18      4069.27       28.000000      14      0.00000      152.922    0.0031622774
       1600.29      1453.49       25.500000      14      0.00000      233.275    0.0099999993
       2424.96      1437.78       28.500000      14      0.00000      273.705    0.0025118862
       3915.83      3573.87       28.500000      14      0.00000      90.6046    0.0025118862
       796.969      1674.28       28.000000      14      0.00000      200.760    0.0031622774
       3807.33      2577.11       27.000000      14      0.00000      83.3336    0.0050118719
       3220.62      1686.50       28.000000      14      0.00000      343.014    0.0031622774
       3308.39      1897.80       27.500000      14      0.00000      352.615    0.0039810714
       262.951      2967.41       28.500000      14      0.00000      77.2168    0.0025118862
       2829.49      4108.11       28.000000      14      0.00000      187.131    0.0031622774
       1427.10      1876.29       24.000000      14      0.00000      45.2986     0.019952622
       3538.56      3916.79       28.000000      14      0.00000      166.248    0.0031622774
       3158.04      758.973       28.500000      14      0.00000      149.776    0.0025118862
       442.718      1369.10       28.500000      14      0.00000      343.046    0.0025118862
       3418.93      1721.57       28.500000      14      0.00000      354.842    0.0025118862
       4083.51      1579.33       28.000000      14      0.00000      77.1786    0.0031622774
